source_id,subgroup,mass,av_wp3,av_optical_only,av_nir_only,av_optical_minus_nir,residual_G,residual_BP,residual_RP,residual_J,residual_H,residual_Ks
2067406667125046400,CygOB2-B,2.969901371671331,5.793414235245739,3.797804251230676,3.7614119286849172,0.03639232254575875,-1.685882366452908,-2.1648471227101354,-1.2392773523298346,-0.5703162085461098,-0.39834139886284636,-0.2136740216864988
2067406907643207040,CygOB2-B,6.141190492757936,4.947181250912964,1.4842516893157907,1.3253802969643325,0.1588713923514582,-2.8677028975678547,-3.7745974230465125,-2.1949050815873794,-1.0862008763954605,-0.5863679822761602,-0.3804160721552439
2067406942002945152,CygOB2-B,6.331085995711637,5.130929548261702,1.9770061633214921,1.9331134180966325,0.04389274522485964,-2.599910497386762,-3.4555586581844455,-1.9844286304464718,-0.9686955580659582,-0.5139641260699147,-0.347453010330346
2067408453831404288,CygOB2-B,3.7994161478828263,6.3195302004812515,5.754652777822074,5.7363623125188905,0.0182904653031839,-0.44512406797453535,-0.6217363812764165,-0.38009080848479215,-0.16221600515210788,-0.12176043395996354,-0.053326200135849336
2067413435993710592,CygOB2-B,3.1590919695530943,6.235623986194279,5.39124268392296,5.3299115173416185,0.061331166581341634,-0.6755039493847798,-0.9631779025437318,-0.5130134823162175,-0.2576539193322728,-0.15781327033652526,-0.12159445284518378
2067414157548148096,CygOB2-B,5.999205447179779,6.504908466021583,6.227852265290261,6.208716630652249,0.019135634638011823,-0.1894060656296676,-0.3108849825035444,-0.21378954971329242,-0.09459891094125106,-0.06717184961236014,0.006931067534577032
2067414157548148480,CygOB2-B,9.041650630696921,6.50072919096755,6.148868134981292,6.109445585568707,0.03942254941258483,-0.24576867901623697,-0.3967422649086237,-0.26083142085297134,-0.12239905135265329,-0.07178990171729466,-0.02220749192104933
2067415050901346304,CygOB2-B,9.245125268778803,6.529314265024154,6.2588557823440425,6.2226853132122795,0.03617046913176303,-0.17362392184953657,-0.31885661034802226,-0.1971959200482446,-0.09484769629427357,-0.06458347468414033,-0.006697920698445462
2067416184772355456,CygOB2-B,3.525881460159847,6.155139033096137,4.976846164763702,5.023914862502081,-0.04706869773837852,-0.9723754758704729,-1.2813911782637921,-0.7567873820457651,-0.30543793564176447,-0.25500580362637576,-0.10511300542347259
2067417593521880448,CygOB2-B,3.9273702782073094,5.192602479106821,3.0860333002887397,3.0124817488874576,0.07355155140128211,-1.7753792040027427,-2.292864156430122,-1.3001425848270873,-0.6316991627379086,-0.38833908967620806,-0.24451533609246154
2067417593521880576,CygOB2-B,8.954834512032598,4.753034066756036,1.8109518034800458,1.6905328696960344,0.12041893378401136,-2.4150390339824312,-3.2000363428136787,-1.9045640754847852,-0.928741511360762,-0.5008487316446288,-0.3174890807021968
2067417971478993536,CygOB2-B,1.7577910630102849,4.501742447796212,0.5824773529833882,0.4943576993289651,0.08811965365442309,-3.302987044188467,-4.226389002339257,-2.47824047633976,-1.2455473400525308,-0.6349670438581604,-0.3181765358406213
2067418070258821120,CygOB2-B,11.187331622407866,4.6454930136893084,1.4381238088174426,1.305826110358259,0.1322976984591837,-2.652604711226971,-3.4694143883231137,-2.0829250573432874,-1.0139157211672805,-0.5588189224220055,-0.3270699450911705
2067418452515314048,CygOB2-B,2.556557778397778,6.0268531344752985,5.605718514195167,6.165004783441948,-0.5592862692467815,-0.4033553375163167,-0.6324353076918594,0.0738040580323467,0.34193647496625873,0.026787471691047317,-0.5273649636426769
2067418521234792960,CygOB2-B,4.700357582040498,4.943730510476291,2.3085944147635793,2.2243871599734373,0.08420725479014202,-2.1812958542732637,-2.857386892875053,-1.6968679962630366,-0.8295126817105613,-0.4441005810642532,-0.2713550446531815
2067418693033490560,CygOB2-B,3.158297575878305,4.842940478605983,1.8411129753623667,1.7746510797444701,0.06646189561789662,-2.496923135246672,-3.2626119264288893,-1.9041723219274027,-0.9014405839281928,-0.5226233307954593,-0.3359544583383052
2067418727393227648,CygOB2-B,2.9418488991559615,5.058157591247701,2.4314289056383886,2.3746738280932327,0.05675507754515596,-2.2009523678415004,-2.8422322614642628,-1.6663853711637577,-0.7955752203962272,-0.4552498400942702,-0.2720665467692753
2067419655106172928,CygOB2-B,17.54801128285591,5.345420272861354,3.5880159797810474,3.392484527595117,0.19553145218593038,-1.3148415899064858,-1.9786502841345484,-1.1914520509147546,-0.5957646260265541,-0.3270152045378075,-0.18680743240693337
2067420239221731200,CygOB2-B,2.937940027428877,5.5641052522247945,4.065104482782498,3.955864637358908,0.10923984542359033,-1.2479193336418646,-1.6324095675895003,-0.945437480635064,-0.4511949501294765,-0.31791437805868467,-0.16786324472371117
2067420582819131648,CygOB2-B,2.0612236258678567,4.669120911009988,1.6229143854743406,1.4407429715284104,0.18217141394593028,-2.5565664918553184,-3.2920331741024484,-1.9336197756208424,-0.9695256820417836,-0.48981885369470096,-0.36671734992748317
2067420617178872704,CygOB2-B,2.149874716934314,4.836031265888724,2.007122959950811,1.931689800131208,0.07543315981960319,-2.3764061500475044,-3.077304867180904,-1.7612840339996734,-0.855546911749976,-0.5152635712560801,-0.25242253636146117
2067421510532071552,CygOB2-B,2.3768100636345943,5.468763213083842,3.1687609551898777,3.205207034190498,-0.03644607900062047,-1.9533791210264886,-2.5700312404980434,-1.304348898870894,-0.5582283056738161,-0.3712444890544896,-0.463740386780754
2067421613611295872,CygOB2-B,2.1400663968654428,4.888789258252211,1.4010640199174518,1.1518493397346259,0.2492146801828259,-2.9193166886034665,-3.7921628292450187,-2.187256436563833,-1.1252441436918006,-0.609579069731554,-0.34843269341521094
2067422713122905984,CygOB2-B,2.01599931549837,4.94001600793659,1.6251116623942947,1.5906237467225748,0.03448791567171994,-2.813155676278239,-3.5613657350272776,-2.0784680797856847,-0.9774224285532397,-0.5660893026708886,-0.40719651197391626
2067423022360563328,CygOB2-B,4.894951128597837,4.915190091971484,1.3973475287208117,1.332199736924971,0.06514779179584074,-2.90985091597942,-3.8509643144992145,-2.2059266014223495,-1.0642404730538866,-0.5920536754320773,-0.41429941125667274
2067423194159256064,CygOB2-B,6.5808426744339865,5.336941971156371,2.64834667698227,2.611525428275878,0.036821248706391696,-2.244989676064891,-2.927631273819708,-1.6847273894077797,-0.8028272484014423,-0.4638780938671818,-0.31022541918487506
2067423228519095168,CygOB2-B,2.97812161911105,5.102881392889582,1.9826643188613602,1.8000337098041574,0.18263060905720274,-2.6047622619175703,-3.407999333712362,-1.9412128967129756,-0.9721708855369989,-0.5711212571948867,-0.3467908363267631
2067426320895622656,CygOB2-B,2.1728608431868284,5.03907195201305,2.628324164105969,2.428563399742988,0.19976076436298085,-2.0356336361567466,-2.6070517764213497,-1.5094916498964357,-0.7929655746048617,-0.3990886091093772,-0.2723576531923051
2067426935072182528,CygOB2-B,2.9826477569563705,5.902426718336742,4.226370508873914,4.33493778307333,-0.10856727419941592,-1.3777696338016108,-1.8592160544138068,-1.0254093418857602,-0.4852859334878496,-0.23002989365672372,-0.17293327061033492
2067428038882397312,CygOB2-B,4.6698630367130285,6.295974065635358,5.951315155329439,5.930654489640819,0.020660665688620128,-0.2584790773114244,-0.39581339717228975,-0.22088999636592738,-0.10912699385766687,-0.06195756492833197,-0.038504567138245786
2067428172022791936,CygOB2-B,36.137222111771806,6.450744738407865,6.492420935524565,6.4927150334670864,-0.00029409794252188703,0.09868902770953868,0.02337549744909437,-0.020602316883337923,-0.01679921863903434,0.028576281314515117,0.03532982243447221
2067428829156381568,CygOB2-B,3.2277059732620104,6.570351086094185,6.451309040965107,6.396203338476002,0.05510570248910529,-0.10301037710560623,-0.1193775322451825,-0.08453200653696004,-0.06360018458172792,-0.015346410788069214,-0.011590872840764049
2067431058245408640,CygOB2-B,3.0174239813990775,6.169849580962402,4.983160779497214,4.929680814139332,0.05347996535788191,-0.9798003168548468,-1.3093058000995967,-0.7339090617381058,-0.33734954327613437,-0.2572631202391671,-0.1322325670507999
2067431681014667648,CygOB2-B,10.811701320965497,6.9277822437143275,7.5828704312524415,7.527236503717757,0.05563392753468488,0.5853799859325055,0.6467846927635359,0.47222274312854773,0.21490601717293206,0.0792591484563895,0.02102550160188401
2067432162051005824,CygOB2-B,4.567415072489391,6.750473162573609,7.0236642397040825,7.04742040648428,-0.02375616678019732,0.23794708473950055,0.23891534630952618,0.25142562993191053,0.14722617545993744,0.008343638680023186,-0.03777307838281307
2067433364641853952,CygOB2-B,7.122422948974089,7.279458853425183,8.704817277919375,8.769357519124917,-0.0645402412055418,1.1103005626255904,1.6354495163331664,0.8707510148965897,0.43856770672278766,0.25816170146176026,0.1637381689705236
2067590010689784576,CygOB2-B,4.947581275168037,5.011927284450982,1.8558017080962683,1.8105089253089635,0.045292782787304864,-2.607232399191811,-3.4502664627911055,-1.9917437308140746,-0.9593627061210689,-0.5272095256660716,-0.35171339061168716
2067609733179579648,CygOB2-B,3.393962290736467,5.363808912836401,2.8516454549804915,2.731062248543057,0.12058320643743459,-2.0543800237756122,-2.751481911049058,-1.6046396787210782,-0.7734789249341776,-0.4577792967066223,-0.27514681086571063
2067611210648350848,CygOB2-B,5.587207262945436,5.029089259927543,1.8205334511799425,1.7468525802580182,0.07368087092192432,-2.6539188704967613,-3.510249829049184,-2.015817684890393,-0.9831572735485602,-0.517700838043514,-0.40413199619183376
2067611451166508416,CygOB2-B,2.6033082386192685,7.6086448651714065,9.611647848948815,9.827453291616855,-0.21580544266804047,1.578106116619585,2.1649468114255463,1.403891540696514,0.7492512075611477,0.2759519634288583,0.1822879626294339
2067611622965211136,CygOB2-B,3.750967315625516,5.156729242461955,2.145025116333279,2.1051395047115498,0.03988561162172921,-2.485199321707647,-3.30432310281841,-1.8841713251360546,-0.9143735891399735,-0.4864142112951615,-0.3603700583251338
2067611966563104000,CygOB2-B,5.520802987824881,4.963903786323488,1.5390120859894574,1.4672756443321884,0.071736441657269,-2.833125931882751,-3.751063368373022,-2.144268971139391,-1.034051699161697,-0.5906381383128967,-0.3935364734969168
2067612172721010304,CygOB2-B,3.228678133457905,4.985058105743535,1.616162837899551,1.5849962950795775,0.031166542819973442,-2.8116909684127345,-3.6788400644593597,-2.095947842506312,-0.9927972479424018,-0.5490975504868421,-0.4546798879009426
2067613375312538112,CygOB2-B,2.226536096601918,5.247959479657249,2.429091126653651,2.3215730458721593,0.1075180807814915,-2.3908544970666297,-3.0367689762012455,-1.7690654926528437,-0.8790471966810498,-0.4760240072982219,-0.308958907202831
2067615329516929536,CygOB2-B,21.30440208273279,5.927441751105934,4.571689662083123,4.485294762796162,0.08639489928696076,-0.9787601768324781,-1.550540152780325,-0.9251516586212788,-0.4422642429546761,-0.24546814109943804,-0.1354370164696943
2067616089731726080,CygOB2-B,3.579756633713887,5.60968181048068,3.3451930224068094,3.240962340488454,0.10423068191835538,-1.8765395436516654,-2.4860559220149416,-1.4059704990344686,-0.71611614103381,-0.3769424111125831,-0.2660879124805874
2067616502048585088,CygOB2-B,3.511964740479269,5.177286861926756,2.11626802431234,1.9805357621382713,0.13573226217406864,-2.5338302890689044,-3.3459226898021917,-1.9257493256998424,-0.9688160060382354,-0.5274815657291911,-0.333903526843341
2067617945157612672,CygOB2-B,9.336071964600361,5.169728704027316,2.1421712521096445,2.054744654108087,0.08742659800155739,-2.500820611456577,-3.298106218604857,-1.9305966181850909,-0.9371868384700413,-0.5219819896562117,-0.33474249294396285
2067619903662675328,CygOB2-B,4.354379506759182,5.356404114373688,2.615379841736578,2.510049325808642,0.1053305159279363,-2.2606264844246957,-2.995297318355388,-1.7367546089843537,-0.8625686583891885,-0.46026746896238535,-0.2995715199645471
2067621209332428672,CygOB2-B,3.0811059879465166,6.488880931399231,6.157346356678409,6.242040763329138,-0.08469440665072892,-0.27026705006179225,-0.3763784685529942,-0.19615212376409996,-0.035497068748062695,-0.07702486693500181,-0.05921369687294765
2067622583721972096,CygOB2-A,7.695307617459434,6.876077192541125,7.22139959116774,7.218464252792064,0.0029353383756767215,0.3019983303571985,0.3700812487644212,0.20833647270756772,0.09549398883692056,0.05046221557679841,0.06206003855503768
2067623614514129408,CygOB2-B,3.752402678866811,6.450256043527496,6.062865403109244,6.024983769278453,0.03788163383079102,-0.29536045052168086,-0.456121210023827,-0.22948060124498346,-0.11824864146203497,-0.09559429196342638,-0.028648055663817645
2067629146432315520,CygOB2-B,5.348033681789362,5.554725036299016,3.2948064898999725,3.2422387560129398,0.05256773388703273,-1.8922456584558842,-2.431689829125224,-1.4588275452868948,-0.6982306845282035,-0.3786749921108387,-0.24764494560361758
2067629490029699072,CygOB2-B,7.027644989510476,5.417682299199971,2.9031524992828466,2.8587710682406606,0.04438143104218595,-2.087407210590031,-2.7312578768012976,-1.6034321102878184,-0.7725429594833088,-0.42607072244631083,-0.27385798010107576
2067634643992033792,CygOB2-B,7.087467746819918,5.9295449881692495,4.290198704839064,4.276720446633513,0.013478258205550375,-1.3531885183817287,-1.799768727501664,-1.0230324339958812,-0.48596366782831324,-0.27875039244088823,-0.19316319442800092
2067636495117044608,CygOB2-B,3.160826195864532,6.041811548272622,4.2685072208473445,4.154490299716311,0.11401692113103312,-1.4763865596073464,-1.9639022279938863,-1.0713810016162106,-0.5338145417585772,-0.3436800738255709,-0.23831987071739713
2067638801518504576,CygOB2-B,5.847768176398421,5.532447268790618,2.922180216823606,2.963394164101062,-0.041213947277455976,-2.1548424772204178,-2.8429921908877893,-1.667154315505183,-0.7875245393378613,-0.4203699347119671,-0.2506326295240715
2067642920388313600,CygOB2-B,24.036815501526874,6.634933888730985,6.657655995002162,6.648003003311354,0.009652991690807688,0.0725580589532146,0.00993464567196617,-0.03125538715641052,-0.024762256131102337,0.02768367486500614,0.02359490581724627
2067643337003996032,CygOB2-A,5.606095732754566,5.191732298274268,2.0943941512940953,1.98041857692822,0.11397557436587524,-2.567573896750596,-3.3806002004108295,-1.9520595621077517,-0.9599163839194529,-0.5352486876344398,-0.3497794100042006
2067722879797395200,CygOB2-B,7.5246692713644485,6.670845388385104,6.806838927743325,6.79123897544301,0.015599952300314968,0.11665744363343591,0.18596648662709436,0.018038417801600964,-0.006846713120785494,0.032959868941199136,0.09030678757191139
2067723085955170176,CygOB2-B,5.4190640560564916,6.750468536699317,7.056756771033401,7.026733987251223,0.030022783782177598,0.22749741590345454,0.39711489646091763,0.1332186378871456,0.03833749284066133,0.06502202599349949,0.09839275586037279
2067723944948650240,CygOB2-B,6.554487002329685,6.394172043092494,5.84940813999694,5.787735945702501,0.06167219429443893,-0.4076477448487609,-0.5987792515765621,-0.3942477684622562,-0.20579029520692887,-0.09156792096301182,-0.027256598488497704
2067725559856284160,CygOB2-B,4.107158798376442,6.897838312237733,7.2480750133696645,7.275007185407279,-0.026932172037614777,0.22938826496049117,0.4822582418236445,0.16362300698910456,0.07082404304628057,0.07647412259682827,0.1105667459305078
2067726006532873728,CygOB2-B,39.48665032235325,6.781660374514934,6.860320268992783,6.7975832310027755,0.06273703799000785,0.07863412027464728,0.13055114323816858,-0.0444142048452357,-0.05320894492940543,0.045266802497701396,0.07444961937736594
2067726040892611456,CygOB2-B,4.595571992302004,6.787958676287474,6.883980124965706,6.908989458310093,-0.025009333344386597,0.08307906440368157,0.10219860992968982,0.05996731336985463,0.03663802897619977,0.02922348799747517,-0.0019794800968420644
2067726143971832704,CygOB2-C,3.155252978181022,6.808263757622634,6.957093937766367,6.93267183494368,0.02442210282268764,0.07153054435605934,0.257736429555357,0.07957028455355421,0.013019949941982951,0.02377556630319337,0.08034377826618624
2067727758879532800,CygOB2-B,7.725948052888331,7.460539509090312,9.256486617260233,9.356431400397625,-0.09994478313739208,1.35136607497443,2.1176041546833684,1.096621254835298,0.501495496846797,0.3549287960343497,0.29029948675462763
2067728308635350272,CygOB2-C,6.786972249588169,6.929399216247573,7.403499194420284,7.392553763211831,0.010945431208453371,0.36135116278676277,0.5655139249017233,0.262281838248629,0.08232823409421032,0.11281556593613377,0.11687657622611126
2067728446074316544,CygOB2-B,11.077048078560178,7.109037978602638,7.92929719267312,7.949429678718753,-0.020132486045632447,0.6056062206809664,0.9912081828654636,0.4530896047121705,0.17337513235001836,0.21028174405592043,0.1806038468025165
2067728446074321408,CygOB2-B,7.222810976107061,7.0330137925763365,7.682401597884471,7.703727494792009,-0.02132589690753761,0.5054905876662026,0.7579288634763923,0.3740941070430412,0.1528664709898572,0.15079980772557472,0.12477482373597015
2067728647934026112,CygOB2-B,2.8995446441445907,6.842709494342288,7.0524190355559435,7.124713093521446,-0.07229405796550292,0.09958923667185651,0.4016346885934996,0.10608339172580854,0.03913189641045876,0.06187633605171544,0.1412485411358951
2067728892750936704,CygOB2-B,3.112068739460387,6.818956869665906,6.996350747932254,6.990519863808476,0.0058308841237781905,0.11412709365614342,0.2222857613267342,0.13201772906389078,0.054318089376996975,0.0340009731446716,0.001887956311553478
2067728892750937856,CygOB2-B,14.772400422169145,6.78491561250127,6.881322772138294,6.842426872198955,0.038895899939338285,0.10502704750975518,0.13471335064872333,-0.022617186868798718,-0.04536101524840559,0.055418167759467694,0.06881494336240533
2067729373787266944,CygOB2-B,3.5184489964345724,6.939268613209067,7.4082409136422145,7.43364052799538,-0.025399614353165845,0.36626995159596015,0.4953127725395585,0.3492494860038894,0.18975430798083903,0.03030600302830357,0.036487013164736584
2067729442506751232,CygOB2-C,5.938139366799956,6.805360996447886,6.947904340632361,6.909144745098413,0.038759595533948143,0.10320007195510128,0.19829139533509435,0.03839078567898198,-0.013253956296819832,0.03019364279338869,0.08855010141314419
2067729614305451392,CygOB2-B,3.031401581642262,6.616933432122456,6.317087875988341,6.303099984897025,0.013987891091316484,-0.26168493289284284,-0.3086598109138993,-0.19585495906487393,-0.1040190656133499,-0.0645414973496859,0.021036575106459822
2067729957902858496,CygOB2-B,3.72301200900064,6.918976737488648,7.314885923120063,7.348454343187642,-0.033568420067578764,0.2732285349389738,0.5249022468127915,0.22082890324093593,0.10569573008093011,0.07274989366839016,0.09908847036204324
2067730060982053248,CygOB2-C,3.951903458185355,6.541242118829676,6.043530161863657,6.038712639375825,0.004817522487832626,-0.38637626974412304,-0.5577526916641066,-0.32727173439649376,-0.14971934785932792,-0.09203831787077008,-0.03832960503786731
2067730297201528960,CygOB2-B,5.461015117277471,6.907612907507049,7.294565928273654,7.285731980205658,0.008833948067995756,0.28291323395152207,0.47997565615700455,0.20407862073283206,0.06865557259696771,0.08197770353664943,0.10986712450004733
2067730301500231808,CygOB2-B,3.0436243733126638,7.07993015579965,7.868928570155439,7.906379769457079,-0.03745119930163998,0.6114460859679139,0.8546415905603706,0.5661562606793926,0.27834373036957766,0.09104939523998,0.08849278839000899
2067730438939185536,CygOB2-B,3.028548366667077,6.52988518231258,5.995165576848683,5.954715630476086,0.04044994637259691,-0.4454395415908158,-0.5702481127265427,-0.3506733863941324,-0.18331575674464415,-0.11701480167396308,0.008991220952144807
2067730542018416000,CygOB2-B,5.506295754785901,6.454679782929615,5.659104867269955,5.626623743854008,0.032481123415946556,-0.6308923119890684,-0.8757371328071284,-0.526841308012559,-0.23987294934336229,-0.14448554804865302,
2067730542018417408,CygOB2-B,5.16100064177785,6.275140623457558,4.877824269231372,4.747370935261798,0.13045333396957393,-1.1420815798603923,-1.5188250421185592,-0.9128625460449963,-0.45798898197233207,-0.2847691793658579,-0.1197525219547598
2067730816896264832,CygOB2-B,3.6045278743802305,6.780030280879671,6.871612498026646,6.814865342639438,0.05674715538720854,0.04262375913385318,0.15708744962499627,0.025382327899304308,-0.04532428357394312,0.030925209650921562,0.10055966228240294
2067731194853389952,CygOB2-B,12.059102205666584,6.989313355339444,7.605909515442877,7.508877935901321,0.09703157954155639,0.4921600767722417,0.7100708469233308,0.35068622203154753,0.10910963622346659,0.10817451901457088,0.1265663216452829
2067731366652085632,CygOB2-C,6.319613975744787,6.655741106419589,6.4088141739945055,6.373103879903562,0.035710294090943506,-0.17208425795481122,-0.270480821660657,-0.19797147040215485,-0.1092609177289793,-0.03363702852576027,0.0055577754813595625
2067731572810523520,CygOB2-C,4.490070931123318,6.700797163708126,6.5735486176109665,6.506463379500405,0.06708523811056111,-0.10165917782834709,-0.11974483332415604,-0.11605057363133274,-0.09983964102170309,0.0011760463756628836,0.028936251534598344
2067731912109291136,CygOB2-C,3.1051233384625387,6.58495293005026,6.165630580065359,6.1109294622747665,0.05470111779059206,-0.3650652083348955,-0.43093491771195663,-0.27130930122667485,-0.17371164464737154,-0.08257332847290914,0.06891887443041994
2067732466163743488,CygOB2-C,4.738507665045088,6.678586208752329,6.481941700283019,6.477960301008818,0.003981399274200825,-0.15870347584767447,-0.19163655810040575,-0.16657865341112288,-0.09954514611264487,-0.010962956191271642,0.043923169253734
2067732741041671680,CygOB2-C,8.01681291790117,6.885246914083031,7.304332004928561,7.3020784109321815,0.002253593996379699,0.33435970742815263,0.49068159463157884,0.2262792861956779,0.08671023398599177,0.09144189223522711,0.0980089986400938
2067733496955925760,CygOB2-B,10.521489529373378,6.8142521653480115,7.2592810169940325,7.203199794060367,0.05608122293366513,0.3856001923867194,0.4940305914126243,0.24446198302870545,0.09884118366685707,0.05700366830117125,0.0912877574870101
2067733531316292992,CygOB2-B,3.1641892666432634,6.417711699064693,5.9871832193932955,5.963902505415501,0.023280713977794854,-0.3612457607099845,-0.43780332569718866,-0.3072006209754811,-0.13595980073574274,-0.08640473923058123,-0.0266751122262877
2067734012352626816,CygOB2-B,71.36358703493576,6.838064690983824,7.310615676665858,7.224929818211388,0.08568585845446997,0.3685857306184964,0.5473841535498155,0.27462195387704896,0.08556475439768109,0.09134834195304704,0.07472027865363325
2067734046712367744,CygOB2-B,3.0583473981282676,6.422627910993558,6.003813679718343,6.010910854870334,-0.007097175151990598,-0.354954612907184,-0.43027632748876204,-0.28697532839650464,-0.12764891286383587,-0.07126274716191303,-0.02217628452429898
2067734149791578112,CygOB2-B,4.061265867582682,6.782347197528728,7.139132193199687,7.120219075024313,0.018913118175374777,0.29581176152500527,0.3790930419016915,0.24016492381650756,0.10737806622682079,0.034731394103284755,0.056577501196461474
2067734867046681472,CygOB2-B,7.513702112146643,6.13557553863701,4.976939374691147,4.917606999778288,0.059332374912859365,-0.9397056485202895,-1.246053307187328,-0.7891277465645508,-0.3844353741419214,-0.2048595560354841,-0.08865107391267912
2067734901406331776,CygOB2-B,20.102266945529614,6.409949508210556,6.024111966963484,5.839389663575031,0.18472230338845286,-0.23452319788449374,-0.42970695993050756,-0.3409961552218548,-0.21485387473466103,-0.0602355246297137,-0.02052918378498825
2067735524180487424,CygOB2-B,6.434572445790631,6.765975439980735,7.1115809724781,7.068524853955705,0.04305611852239455,0.291965956429221,0.38519929944803566,0.19742901032908647,0.06751693715219939,0.06381958164872732,0.06592102792895063
2067735592899970688,CygOB2-B,2.951073744546024,6.547214595184534,6.397530155864373,6.387883602910604,0.009646552953769039,-0.1370285270586894,-0.14297316198500973,-0.09962197084852642,-0.05077834378199245,-0.03715054692724124,0.013644140785945938
2067736177015559808,CygOB2-B,11.741871470314567,6.650479469233184,6.7349818256160034,6.613761957669741,0.12121986794626238,0.09708498458240436,0.11350808804018941,-0.01859088590668256,-0.062129092814279925,0.0274624223984268,0.061289966846713465
2067736486253219712,CygOB2-B,5.192381157409269,6.703704039247634,6.902878039419757,6.857576436727758,0.04530160269199879,0.19991350726896306,0.18603669933826933,0.1294588054850501,0.05915919617900702,-0.018479359279122535,0.05142010386065085
2067736761131100416,CygOB2-B,6.450181337517506,6.508401409635525,6.268447301155632,6.236570073601201,0.03187722755443101,-0.16896524425872197,-0.24703266956535427,-0.2159365756518978,-0.1131489425210247,-0.03275659899048658,0.025173859473363105
2067737104728519040,CygOB2-B,3.3472132820471368,6.306473654024144,5.560128954729027,5.524958890136663,0.03517006459236427,-0.6004669513632119,-0.8098411906385486,-0.5028714899467344,-0.25286054682433456,-0.12166714121757408,-0.04696121169458815
2067738238599929728,CygOB2-B,2.278577997763617,5.573020939103258,3.1497996715535175,3.0963148393233895,0.05348483223012801,-2.067112966148281,-2.6190062957610407,-1.4922613048974778,-0.7849799437192235,-0.3393844550380085,-0.17692303256148836
2067738891434968320,CygOB2-B,5.126729352037643,6.393901299961371,5.905892168218015,5.847048405775688,0.058843762442327474,-0.37664432101539813,-0.5533185851953276,-0.3102422005362488,-0.15933018296038337,-0.10086859990491655,-0.054590356043155916
2067738960154438144,CygOB2-B,3.164919915081209,6.123737331107854,4.971638315378498,4.869600869869115,0.10203744550938332,-0.9363352846637095,-1.2924364967537647,-0.6982322497121816,-0.35694741613952,-0.23172271995580102,-0.14156933432829633
2067739196373775872,CygOB2-B,2.778818147452516,6.65473220060339,6.798313773475473,6.822137694058414,-0.023823920582940694,0.07202702014668184,0.20330746222192791,0.118694629431751,0.08007878932394263,-0.05216175397779899,0.0749413392156682
2067739406831002752,CygOB2-B,3.282620282964907,6.2859683928109416,5.5889085856952425,5.558861218172,0.030047367523242663,-0.553089124627346,-0.7559083480075028,-0.4806876250787856,-0.24802031899861454,-0.10517946947373656,-0.005844039944755267
2067739441190748800,CygOB2-B,2.37611769990099,5.987902486845093,4.637006924062782,4.852715250186572,-0.21570832612378954,-1.2292537470294003,-1.49811215820866,-0.6803870933094015,-0.23647961723300778,-0.16216181075705166,-0.40176656400706673
2067739544269955328,CygOB2-B,3.168327852821541,6.420165947453186,6.03416116864307,5.985478020550725,0.048683148092345085,-0.3120074746727917,-0.4177111634854085,-0.2596840997518822,-0.14251677833516674,-0.04267792919957141,-0.05949104927613354
2067739814849089920,CygOB2-B,3.30191975618719,6.054166704843537,4.616537740160004,4.500301927747327,0.11623581241267633,-1.1830728900621699,-1.5741260879989425,-0.9109005347632676,-0.4613033941239887,-0.2704621199391846,-0.15113568917044526
2067739922227079808,CygOB2-B,12.56918236626248,6.208161379624551,5.343121164248799,5.173817113445118,0.16930405080368072,-0.6155030864035451,-0.9689624853657305,-0.6367968301055912,-0.3511853766814682,-0.1540718398162023,-0.04734833779079753
2067740471982924928,CygOB2-B,3.272863802753541,5.895169436705927,4.155554926522974,4.033474140925149,0.12208078559782543,-1.4345778748216715,-1.9001985916591428,-1.1050897629897634,-0.5557559045350379,-0.3340623281838139,-0.14862116715115917
2067740678141363584,CygOB2-B,3.309341905408497,5.875402729827314,3.919910582310676,3.8351550934187504,0.08475548889192552,-1.6100078226096168,-2.1407997547269177,-1.2374052038605885,-0.5990257923737407,-0.33887705412384267,
2067740678141366016,CygOB2-B,5.616650556057027,5.568456793078896,3.0119131584346377,2.9885200313320164,0.023393127102621314,-2.1164131210044195,-2.780727667018168,-1.631491881296975,-0.7898888658287926,-0.4312511890603055,-0.2350480902421813
2067740918659539840,CygOB2-B,10.94391804326381,5.507607469793541,2.8218645624355108,2.5995433453434127,0.22232121709209807,-2.2360292450696724,-2.898535659219414,-1.7359025279812363,-0.8771441350701454,-0.48834347105659764,-0.2961111066715695
2067740948720482688,CygOB2-B,2.867916919258705,6.562028432259154,6.307966909621634,6.370282394159768,-0.06231548453813396,-0.238315868366798,-0.3185292601996228,-0.09745027819096154,0.022252231607042046,-0.14532438714734294,-0.05360060291971821
2067741090458227584,CygOB2-B,3.9584133682091496,6.2854740595235485,5.332285985067433,5.301802001580437,0.030483983486996102,-0.7727518071194864,-1.0480062632175988,-0.6113777770762225,-0.28680567575872207,-0.17712840594572246,-0.10288999703377459
2067741915091852288,CygOB2-B,7.565967082510085,6.463950554704847,5.726902037408884,5.6564158143738945,0.07048622303498941,-0.5712982824799332,-0.8004640640747183,-0.5237133847643942,-0.2714506785629512,-0.11796577053631954,-0.03640048769128323
2067742018171052928,CygOB2-B,3.364907931339377,6.384397503993495,5.507056884000401,5.456534835822562,0.05052204817783945,-0.7040851648406512,-0.9617266494245705,-0.5775339179000679,-0.29743343939814265,-0.15917812154736222,-0.033787816570949404
